code,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
70,0.356890178,0.630916413,0.49000314,0.518099907,0.743271234,0.658941997,0.718730098,0.458465855,0.52328579,0.594332982,0.4386575,0.369205489,0.423704534,0.652855878,0.491744285,0.351370072,0.327459705,0.291215378,0.474247102,0.358906797
71,0.829349427,0.350861481,0.299945323,0.331586564,0.314897695,0.869811562,0.652572877,0.295668224,0.304272718,0.52742515,0.4080954,0.901826535,0.90711704,0.853715542,0.852647443,0.929225616,0.976501882,0.867826207,0.782405986,0.963419575
72,0.512672653,0.483343474,0.342100704,0.417950949,0.260780287,0.518010431,0.316421735,0.3961147,0.747491537,0.713566884,0.655945101,0.493394958,0.39036597,0.676662815,0.538885696,0.5178134,0.505976754,0.478455822,0.434488613,0.606038136
73,0.334353257,0.310352956,0.287231407,0.293391887,0.253749377,0.20197914,0.384478411,0.549797271,0.207591817,0.266666269,0.44027728,0.268556386,0.1953606,0.338167961,0.425631302,0.41320635,0.56819817,0.399656789,0.385645408,0.66329244
74,0.249436083,0.622566455,0.685813788,0.455013123,0.664584354,0.285440932,0.336704487,0.52514796,0.487931264,0.532877722,0.260013493,0.273331727,0.388560446,0.54550245,0.43678967,0.327662338,0.307136433,0.293651654,0.595988968,0.221129087
75,0,0,0,1,1,1,0,0,0.18597402,1,0.358473605,0.609794217,1,0.683411438,0.707946753,0.782401395,0.067486828,1,0.265980897,0.677488313
76,0.644840783,0.234956821,0.288198206,0.463091826,0.313978632,0.305079987,0.215939018,0.214452366,0.376168701,0.382394455,0.264686598,0.575376155,0.376292548,0.491243114,0.245966296,0.267749541,0.382825654,0.379855881,0.332657803,0.379945859
78,1,0,1,0,1,0.130590976,1,1,0.060124351,0.130590976,0,0.492262388,1,0.552622199,0.7805045,1,1,0.174734012,1,1
79,0,0,0,0,1,1,1,1,0.082863336,0,0.475149067,0.996865619,0.972211166,0.633606732,0.487674127,0.409131451,0.310336977,0.422214649,0.472401853,1
80,0,1,1,0,0,1,0,0,0,1,0.261084473,1,0.597895939,1,1,0,0.918673106,0.894914653,0.785986554,1
81,0,0,1,1,0.047810851,0.037303363,0,1,1,0.047810851,0.228493497,0.23553765,0.23728097,1,0.590199872,0.427821063,0.269259092,0.021179951,0.154700538,0.203418298
82,0.508716637,0.258672453,0.162795647,0.171801161,0.317027723,0.225424753,0.273377754,0.634205479,0.334928705,0.356328542,0.394841033,0.247723382,0.35824608,0.276533715,0.265695104,0.459970939,0.563190212,0.530358906,0.441025287,0.521783685
83,0.501278957,0.694732296,0.557106278,0.443042758,0.340580619,0.54896444,0.323168584,0.418303128,0.433903985,0.337521211,0.372583605,0.514163022,0.552723361,0.453645824,0.291346754,0.32060208,0.315828556,0.419244873,0.364622316,0.304902147
84,0.508375527,0.405131545,0.436133168,0.379960506,0.350532724,0.291037178,0.311337292,0.428481832,0.343793699,0.308401403,0.451900065,0.397852603,0.213600608,0.258861967,0.304177542,0.309215405,0.389184789,0.468099445,0.303762698,0.415627255
85,0.359515696,0.372848834,0.252220972,0.274199776,0.297185532,0.208310035,0.245061046,0.362823847,0.425316277,0.348823556,0.392165583,0.242447297,0.271877018,0.223535488,0.342186613,0.299016283,0.352459664,0.479851695,0.344985362,0.405741671
86,0.743582056,0.833878502,0.857970211,0.416295298,0.433725165,0.769324982,0.423846707,0.599161303,0.444215333,0.423099028,0.300304326,0.369198269,0.270254708,0.225199454,0.483389073,0.473657391,0.283782526,0.24466228,0.338729405,0.137044819
87,0.551934216,0.269111924,0.195125984,0.350988059,0.297724746,0.237383968,0.308909501,0.323521712,0.325588706,0.231396416,0.305639328,0.295112786,0.225483954,0.311245444,0.302151883,0.419200153,0.310614156,0.434153645,0.566888181,0.45423859
88,0.812574984,0.914703808,0.881089196,0.825580963,0.422462884,0.541187531,0.510907065,0.499932408,0.29302932,0.772813555,0.485695615,0.88702042,0.210709956,0.298805248,0.395021238,0.182717086,0.613897673,0.536743369,0.703718917,0.479689683
89,1,0,0.476321935,0.461321665,1,1,0.502935403,1,0.661821112,1,0.345091026,0.563526299,1,0.023929072,0.878569746,0.41692461,0.41118997,0.344250784,0.651179205,1
90,0.240822462,0.347639061,0.471937609,0.412822797,0.319280442,0.261477172,0.291062655,0.335138452,0.42502838,0.46983244,0.413458832,0.201284084,0.186368525,0.277388527,0.243128642,0.358836935,0.435938323,0.359972191,0.333074369,0.344558934
91,0.932896285,0.012590362,0.458451834,0.445637457,0.848163979,0.420593363,0.589644214,0.189262936,0.154849412,0.562299035,0.347977219,0.203208801,0.142037714,0.296632945,0.287903854,0.41471314,0.169880352,0.14385568,0.416492834,0.564344451
92,1,0.009955562,0.315626697,0.007132109,0.342042485,0.212372541,0.274858603,0,0.895026253,0.338726764,0.007132109,0.615840652,0.120731506,0,0.053589838,0.34754754,0.696627723,0.375410006,0.130590976,0
93,1,0.698042742,0.760081423,0.945392319,1,0.971105187,0.530658955,0.928364376,0.973642067,0.162607518,0.445840868,0.110917507,0.942585655,0.203908658,0.308136349,0.620170734,0.578972171,0.185741551,0.691230636,0.515164022
94,0.31460293,0.332846174,0.196871858,0.399480263,0.256095693,0.256476058,0.668738861,0.403797822,0.392723002,0.348118189,0.557454359,0.555829548,0.327646078,0.28932544,0.249159086,0.155108648,0.351671691,0.36398385,0.347383335,0.351281249
95,0.260520266,0.4706893,0.753938784,0.276244491,0.219701065,0.251845773,0.396227772,0.438036741,0.665609639,0.60262391,0.321610507,0.542122239,0.483885273,0.423453319,0.286594616,0.27837174,0.608961771,0.77636589,0.314604001,0.325753968
96,0.326025418,0.497534451,0.383039788,0.568456936,0.369310988,0.49158914,0.322339702,0.348934794,0.432634178,0.302627893,0.158842954,0.349023679,0.257027091,0.283217607,0.525469015,0.266598056,0.300828036,0.338738178,0.432382763,0.420953941
97,0.72680398,1,0,0,0.501789652,0.284959256,1,0.904362272,1,1,1,0.210157754,0.329265822,0,1,1,0.893388639,1,1,0.85823326
99,0.436472693,0.360729239,0.49005688,0.510518433,0.405285463,0.863723763,0.733899668,0.427796857,0.307365942,0.371400306,0.542475597,0.270656714,0.243085167,0.442654917,0.204107267,0.348561232,0.691188657,0.213100694,0.348347812,0.531766706
